# Solar Sail Result from EirikSearch5 Beam Search Algorithm
# 2025-11-04 21:41:37.076542
# Sequence = [10, 7, 1, 2, 3, 2, 8, 7, 5, 6, 5, 7, 8, 6, 5, 6, 5, 7, 6, 5, 4, 2, 7, 6, 5, 7, 6, 7, 6, 7]
# Score without time bonus = 183.6506, Score with time bonus = 199.8083, Num Arcs = 60
# Valid = True
# body_id,flag,epoch,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,control_x,control_y,control_z
# Conic Arc (TOF = 2996.1 d)
0,1,1964778099.4272199,-1841593255.693164,432704100.884621,-1516605.459085,8.220057044784,4.616786237164,0.015361884027,0.973488929446,-0.228732729464,0.000801696368
0,1,1964778099.4272199,-1841593255.693164,432704100.884621,-1516605.459085,8.220057044784,4.616786237164,0.015361884027,0.973488929446,-0.228732729464,0.000801696368
0,1,1970650287.5211473,-1792695943.025105,459662822.580631,-1425886.593087,8.435202936980,4.563933795300,0.015536043085,0.968663943040,-0.248373854988,0.000770462462
0,1,1970650287.5211473,-1792695943.025105,459662822.580631,-1425886.593087,8.435202936980,4.563933795300,0.015536043085,0.968663943040,-0.248373854988,0.000770462462
0,1,1980846648.0553415,-1704700120.651402,505662451.683594,-1265929.194726,8.829618968608,4.454911408184,0.015839402330,0.958711103188,-0.284380930711,0.000711949486
0,1,1980846648.0553415,-1704700120.651402,505662451.683594,-1265929.194726,8.829618968608,4.454911408184,0.015839402330,0.958711103188,-0.284380930711,0.000711949486
0,1,1990607837.451199,-1616559941.468206,548541114.882409,-1109903.690660,9.234360525554,4.326266037408,0.016128699463,0.946966839430,-0.321330643258,0.000650171987
0,1,1990607837.451199,-1616559941.468206,548541114.882409,-1109903.690660,9.234360525554,4.326266037408,0.016128699463,0.946966839430,-0.321330643258,0.000650171987
0,1,1999836874.769518,-1529466071.627242,587806394.331040,-959803.870312,9.644135603732,4.178066014667,0.016398034435,0.933437389199,-0.358739874167,0.000585770966
0,1,1999836874.769518,-1529466071.627242,587806394.331040,-959803.870312,9.644135603732,4.178066014667,0.016398034435,0.933437389199,-0.358739874167,0.000585770966
0,1,2008584128.0708551,-1443310417.245072,623634688.939565,-815275.920517,10.059325287719,4.008666828870,0.016645680671,0.917972621515,-0.396643413249,0.000518530848
0,1,2008584128.0708551,-1443310417.245072,623634688.939565,-815275.920517,10.059325287719,4.008666828870,0.016645680671,0.917972621515,-0.396643413249,0.000518530848
0,1,2016902833.5920281,-1357896053.851496,656203470.947273,-675864.077490,10.480659564029,3.815939807537,0.016869671190,0.900378205289,-0.435107902258,0.000448144233
0,1,2016902833.5920281,-1357896053.851496,656203470.947273,-675864.077490,10.480659564029,3.815939807537,0.016869671190,0.900378205289,-0.435107902258,0.000448144233
0,1,2024846721.342164,-1272954473.125226,685672458.871195,-541054.851980,10.909153593376,3.597134633029,0.017067546069,0.880403058115,-0.474226017034,0.000374205328
0,1,2024846721.342164,-1272954473.125226,685672458.871195,-541054.851980,10.909153593376,3.597134633029,0.017067546069,0.880403058115,-0.474226017034,0.000374205328
0,1,2032472251.6631463,-1188116377.858258,712181132.340848,-410247.234766,11.346257218998,3.348581460713,0.017236130788,0.857712152009,-0.514130116396,0.000296161256
0,1,2032472251.6631463,-1188116377.858258,712181132.340848,-410247.234766,11.346257218998,3.348581460713,0.017236130788,0.857712152009,-0.514130116396,0.000296161256
0,1,2039841092.2178457,-1102873479.945084,735840852.285248,-282719.797777,11.794040746765,3.065227205666,0.017371138027,0.831844180022,-0.555009202349,0.000213241884
0,1,2039841092.2178457,-1102873479.945084,735840852.285248,-282719.797777,11.794040746765,3.065227205666,0.017371138027,0.831844180022,-0.555009202349,0.000213241884
0,1,2047017924.6448565,-1016590106.810003,756704742.628776,-157683.351518,12.255079687566,2.740158349552,0.017466411045,0.802167992220,-0.597098397901,0.000124424325
0,1,2047017924.6448565,-1016590106.810003,756704742.628776,-157683.351518,12.255079687566,2.740158349552,0.017466411045,0.802167992220,-0.597098397901,0.000124424325
0,1,2054028783.985149,-929022305.986365,774640650.026192,-35035.189855,12.729471053078,2.366282321652,0.017512752882,0.768036092248,-0.640406558496,0.000028964095
0,1,2054028783.985149,-929022305.986365,774640650.026192,-35035.189855,12.729471053078,2.366282321652,0.017512752882,0.768036092248,-0.640406558496,0.000028964095
0,1,2056029135.7368445,-903419535.456018,779256533.684320,0.000009,12.869108346749,2.247857112367,0.017515404538,0.757224813550,-0.653154332255,-0.000000000000
0,1,2056029135.7368445,-903419535.456022,779256533.684355,0.000000,12.869108346749,2.247857112367,0.017515404538,0.757224813550,-0.653154332255,-0.000000000000
# Flyby Arc around Body 5
5,1,2056029135.7368445,-903419535.456022,779256533.684355,0.000000,12.869108346749,2.247857112367,0.017515404538,19.871741874898,9.996551879164,0.017515404538
5,1,2056029135.7368445,-903419535.456022,779256533.684355,0.000000,1.416407173043,12.826605811860,-0.770870400505,8.419040701192,20.575300578657,-0.770870400505
# Conic Arc (TOF = 3949.5 d)
0,0,2056029135.7368445,-903419535.456022,779256533.684355,0.000000,1.416407173043,12.826605811860,-0.770870400505,0.000000000000,0.000000000000,0.000000000000
0,0,2397268620.957775,682731544.709088,2854385417.929200,-188942246.142716,4.921661951644,1.987266165279,-0.341994575448,0.000000000000,0.000000000000,0.000000000000
# Flyby Arc around Body 7
7,1,2397268620.957775,682731544.709088,2854385417.929200,-188942246.142716,4.921661951644,1.987266165279,-0.341994575448,11.299121768371,1.073423587951,-0.000234394411
7,1,2397268620.957775,682731544.709088,2854385417.929200,-188942246.142716,-0.416742728986,9.008345111618,4.928085311277,5.960717087742,8.094502534290,5.269845492314
# Propagated Arc (TOF = 2736.6 d)
0,1,2397268620.957775,682731544.709088,2854385417.929200,-188942246.142716,-0.416742728986,9.008345111618,4.928085311277,-0.232144577482,-0.970557317808,0.064244750721
0,1,2397268620.957775,682731544.709088,2854385417.929200,-188942246.142716,-0.416742728986,9.008345111618,4.928085311277,-0.232144577482,-0.970557317808,0.064244750721
0,1,2397268621.0714045,682731544.661734,2854385418.952812,-188942245.582741,-0.416742729389,9.008345109934,4.928085311388,-0.232144577391,-0.970557317844,0.064244750510
0,1,2397268621.0714045,682731544.661734,2854385418.952812,-188942245.582741,-0.416742729389,9.008345109934,4.928085311388,-0.232144577391,-0.970557317844,0.064244750510
0,1,2397268622.207698,682731544.188192,2854385429.188934,-188942239.982991,-0.416742733417,9.008345093091,4.928085312503,-0.232144576483,-0.970557318201,0.064244748399
0,1,2397268622.207698,682731544.188192,2854385429.188934,-188942239.982991,-0.416742733417,9.008345093091,4.928085312503,-0.232144576483,-0.970557318201,0.064244748399
0,1,2397268633.57063,682731539.452772,2854385531.550149,-188942183.985491,-0.416742773703,9.008344924665,4.928085323652,-0.232144567402,-0.970557321770,0.064244727291
0,1,2397268633.57063,682731539.452772,2854385531.550149,-188942183.985491,-0.416742773703,9.008344924665,4.928085323652,-0.232144567402,-0.970557321770,0.064244727291
0,1,2397268747.1999545,682731492.098549,2854386555.162199,-188941624.010479,-0.416743176557,9.008343240400,4.928085435140,-0.232144476588,-0.970557357463,0.064244516211
0,1,2397268747.1999545,682731492.098549,2854386555.162199,-188941624.010479,-0.416743176557,9.008343240400,4.928085435140,-0.232144476588,-0.970557357463,0.064244516211
0,1,2397269773.7891536,682731064.272637,2854395803.022263,-188936564.890682,-0.416746816140,9.008328023880,4.928086442358,-0.232143656132,-0.970557679935,0.064242609200
0,1,2397269773.7891536,682731064.272637,2854395803.022263,-188936564.890682,-0.416746816140,9.008328023880,4.928086442358,-0.232143656132,-0.970557679935,0.064242609200
0,1,2397276813.083939,682728130.581112,2854459214.931517,-188901874.613179,-0.416771771748,9.008223686856,4.928093347865,-0.232138030384,-0.970559890949,0.064229533169
0,1,2397276813.083939,682728130.581112,2854459214.931517,-188901874.613179,-0.416771771748,9.008223686856,4.928093347865,-0.232138030384,-0.970559890949,0.064229533169
0,1,2397318008.237497,682710958.596286,2854830297.513896,-188698860.219071,-0.416917784151,9.007613167438,4.928133726372,-0.232105111079,-0.970572824373,0.064153020191
0,1,2397318008.237497,682710958.596286,2854830297.513896,-188698860.219071,-0.416917784151,9.007613167438,4.928133726372,-0.232105111079,-0.970572824373,0.064153020191
0,1,2397573898.269136,682604157.559748,2857134770.996173,-187437767.950529,-0.417823537040,9.003823838587,4.928383256490,-0.231900762787,-0.970652940567,0.063678137441
0,1,2397573898.269136,682604157.559748,2857134770.996173,-187437767.950529,-0.417823537040,9.003823838587,4.928383256490,-0.231900762787,-0.970652940567,0.063678137441
0,1,2400132798.5855274,681523502.813142,2880126428.704152,-174823441.395227,-0.426766199007,8.966213355979,4.930758383913,-0.229870004759,-0.971433374109,0.058965927279
0,1,2400132798.5855274,681523502.813142,2880126428.704152,-174823441.395227,-0.426766199007,8.966213355979,4.930758383913,-0.229870004759,-0.971433374109,0.058965927279
0,1,2415023595.447233,674802132.698618,3012063488.002763,-101319156.393533,-0.474926112664,8.757112421811,4.940615835785,-0.218496444229,-0.975286132084,0.032806469232
0,1,2415023595.447233,674802132.698618,3012063488.002763,-101319156.393533,-0.474926112664,8.757112421811,4.940615835785,-0.218496444229,-0.975286132084,0.032806469232
0,1,2429905387.4103336,667413264.650711,3140926405.397346,-27757035.046001,-0.517180671024,8.563508726464,4.944724006176,-0.207840980037,-0.978124434884,0.008643893780
0,1,2429905387.4103336,667413264.650711,3140926405.397346,-27757035.046001,-0.517180671024,8.563508726464,4.944724006176,-0.207840980037,-0.978124434884,0.008643893780
0,1,2444663028.495819,659502580.887967,3265971573.039870,45217051.495281,-0.554141985947,8.385128320495,4.944275303128,-0.197918051152,-0.980124638761,-0.013569728110
0,1,2444663028.495819,659502580.887967,3265971573.039870,45217051.495281,-0.554141985947,8.385128320495,4.944275303128,-0.197918051152,-0.980124638761,-0.013569728110
0,1,2458704231.615829,651498255.407570,3382584602.125685,114617501.187838,-0.585386507003,8.226739385110,4.940494351858,-0.189023065638,-0.981409398977,-0.033254657661
0,1,2458704231.615829,651498255.407570,3382584602.125685,114617501.187838,-0.585386507003,8.226739385110,4.940494351858,-0.189023065638,-0.981409398977,-0.033254657661
0,1,2475021936.8750443,641677926.701471,3515408929.732643,195176720.437202,-0.617567614363,8.055167274176,4.932823830172,-0.179298799742,-0.982281882349,-0.054536630069
0,1,2475021936.8750443,641677926.701471,3515408929.732643,195176720.437202,-0.617567614363,8.055167274176,4.932823830172,-0.179298799742,-0.982281882349,-0.054536630069
0,1,2492782639.436033,630430634.818776,3656917633.119522,282689327.919677,-0.648278078518,7.882114115382,4.921330792116,-0.169397154100,-0.982616334954,-0.075958820843
0,1,2492782639.436033,630430634.818776,3656917633.119522,282689327.919677,-0.648278078518,7.882114115382,4.921330792116,-0.169397154100,-0.982616334954,-0.075958820843
0,1,2511798015.5465193,617824574.488855,3805149527.367146,376130852.217472,-0.676933987487,7.710911634373,4.906252287953,-0.159509153781,-0.982408609468,-0.097108979515
0,1,2511798015.5465193,617824574.488855,3805149527.367146,376130852.217472,-0.676933987487,7.710911634373,4.906252287953,-0.159509153781,-0.982408609468,-0.097108979515
0,1,2532005553.6228213,603872053.196518,3959249561.594154,475092071.680121,-0.703353861326,7.543108264014,4.887891617144,-0.149728382530,-0.981684828357,-0.117797747170
0,1,2532005553.6228213,603872053.196518,3959249561.594154,475092071.680121,-0.703353861326,7.543108264014,4.887891617144,-0.149728382530,-0.981684828357,-0.117797747170
0,1,2553414845.3680506,588548438.411763,4118965057.759306,579512789.914005,-0.727541551532,7.379354407711,4.866548220178,-0.140098428795,-0.980480951424,-0.137947577522
0,1,2553414845.3680506,588548438.411763,4118965057.759306,579512789.914005,-0.727541551532,7.379354407711,4.866548220178,-0.140098428795,-0.980480951424,-0.137947577522
0,1,2576071260.2384853,571809047.738781,4284323314.932059,689501222.515960,-0.749573933571,7.219907901834,4.842502680107,-0.130640598822,-0.978834744962,-0.157529603553
0,1,2576071260.2384853,571809047.738781,4284323314.932059,689501222.515960,-0.749573933571,7.219907901834,4.842502680107,-0.130640598822,-0.978834744962,-0.157529603553
0,1,2600040027.435787,553596988.222118,4455491098.903582,805254253.018765,-0.769555344292,7.064848325722,4.816014777078,-0.121365776478,-0.976783017812,-0.176536920826
0,1,2600040027.435787,553596988.222118,4455491098.903582,805254253.018765,-0.769555344292,7.064848325722,4.816014777078,-0.121365776478,-0.976783017812,-0.176536920826
0,1,2625398877.148271,533847044.844765,4632709833.946664,927020066.234027,-0.787598467381,6.914172537959,4.787325191795,-0.112279774123,-0.974360762609,-0.194972707350
0,1,2625398877.148271,533847044.844765,4632709833.946664,927020066.234027,-0.787598467381,6.914172537959,4.787325191795,-0.112279774123,-0.974360762609,-0.194972707350
0,1,2633713339.8580346,527276297.036549,4690002447.105098,966784686.691531,-0.792914218910,6.867473723531,4.777839776232,-0.109448989713,-0.973523809948,-0.200679620576
0,1,2633713339.8580346,527276297.036658,4690002447.105015,966784686.691530,-0.792914218910,6.867473723531,4.777839776232,-0.109448989713,-0.973523809948,-0.200679620576
# Flyby Arc around Body 8
8,1,2633713339.8580346,527276297.036658,4690002447.105015,966784686.691530,-0.792914218910,6.867473723531,4.777839776232,4.678818331155,6.848231140313,3.959578646261
8,1,2633713339.8580346,527276297.036658,4690002447.105015,966784686.691530,2.542473884534,-3.813955943135,-1.536936964509,8.014206434598,-3.833198526352,-2.355198094480
# Conic Arc (TOF = 6015.3 d)
0,0,2633713339.8580346,527276297.036658,4690002447.105015,966784686.691530,2.542473884534,-3.813955943135,-1.536936964509,0.000000000000,0.000000000000,0.000000000000
0,0,3153434347.0232635,1491786907.199990,1556028321.883467,-11968323.268139,-0.139256155375,-9.486545136158,-2.189822534877,0.000000000000,0.000000000000,0.000000000000
# Flyby Arc around Body 6
6,1,3153434347.0232635,1491786907.199990,1556028321.883467,-11968323.268139,-0.139256155375,-9.486545136158,-2.189822534877,6.258478107360,-14.302699601881,-2.161449422320
6,1,3153434347.0232635,1491786907.199990,1556028321.883467,-11968323.268139,-3.145040614884,-10.605134990026,0.078600166431,3.252693647851,-15.421289455749,0.106973278988
# Propagated Arc (TOF = 2753.7 d)
0,1,3153434347.0232635,1491786907.199990,1556028321.883467,-11968323.268139,-3.145040614884,-10.605134990026,0.078600166431,-0.692038105496,-0.721839618498,0.005552090396
0,1,3153434347.0232635,1491786907.199990,1556028321.883467,-11968323.268139,-3.145040614884,-10.605134990026,0.078600166431,-0.692038105496,-0.721839618498,0.005552090396
0,1,3153434347.1501436,1491786906.800946,1556028320.537885,-11968323.258166,-3.145040617380,-10.605134992630,0.078600166451,-0.692038105711,-0.721839618292,0.005552090395
0,1,3153434347.1501436,1491786906.800946,1556028320.537885,-11968323.258166,-3.145040617380,-10.605134992630,0.078600166451,-0.692038105711,-0.721839618292,0.005552090395
0,1,3153434348.4189463,1491786902.810511,1556028307.082061,-11968323.158438,-3.145040642340,-10.605135018665,0.078600166651,-0.692038107865,-0.721839616227,0.005552090381
0,1,3153434348.4189463,1491786902.810511,1556028307.082061,-11968323.158438,-3.145040642340,-10.605135018665,0.078600166651,-0.692038107865,-0.721839616227,0.005552090381
0,1,3153434361.1069727,1491786862.906150,1556028172.523825,-11968322.161157,-3.145040891945,-10.605135279018,0.078600168654,-0.692038129403,-0.721839595580,0.005552090239
0,1,3153434361.1069727,1491786862.906150,1556028172.523825,-11968322.161157,-3.145040891945,-10.605135279018,0.078600168654,-0.692038129403,-0.721839595580,0.005552090239
0,1,3153434487.9872384,1491786463.862369,1556026826.941283,-11968312.188346,-3.145043387992,-10.605137882552,0.078600188679,-0.692038344780,-0.721839389105,0.005552088826
0,1,3153434487.9872384,1491786463.862369,1556026826.941283,-11968312.188346,-3.145043387992,-10.605137882552,0.078600188679,-0.692038344780,-0.721839389105,0.005552088826
0,1,3153435749.8784695,1491782495.144032,1556013444.394444,-11968213.003331,-3.145068212693,-10.605163776196,0.078600387842,-0.692040486831,-0.721837335590,0.005552074770
0,1,3153435749.8784695,1491782495.144032,1556013444.394444,-11968213.003331,-3.145068212693,-10.605163776196,0.078600387842,-0.692040486831,-0.721837335590,0.005552074770
0,1,3153445455.9346585,1491751968.008546,1555910509.112359,-11967450.096116,-3.145259168332,-10.605362949168,0.078601919800,-0.692056963413,-0.721821539619,0.005551966648
0,1,3153445455.9346585,1491751968.008546,1555910509.112359,-11967450.096116,-3.145259168332,-10.605362949168,0.078601919800,-0.692056963413,-0.721821539619,0.005551966648
0,1,3153510327.37789,1491547889.097464,1555222480.725779,-11962350.743965,-3.146535991457,-10.606694483592,0.078612161521,-0.692167114579,-0.721715920005,0.005551243684
0,1,3153510327.37789,1491547889.097464,1555222480.725779,-11962350.743965,-3.146535991457,-10.606694483592,0.078612161521,-0.692167114579,-0.721715920005,0.005551243684
0,1,3154116558.6395106,1489636733.971269,1548788593.088668,-11914664.534378,-3.158514582746,-10.619166574703,0.078708100721,-0.693198868143,-0.720725043386,0.005544460459
